8.288685678717028216e-02	-6.791608580766106407e-03	1.171583201847740605e-02
8.301611943397829707e-02	-3.635523832885012574e-03	1.122678379997305020e-02
8.308591778377556747e-02	-1.271548884701689808e-02	1.132866282706796943e-02
8.353568104526004623e-02	-1.050670470778147791e-02	9.323549426580736432e-03
8.375858227250811139e-02	-3.308980303989295102e-03	1.208776319366716354e-02
8.388784491931612630e-02	-4.155748493272493072e-03	1.115965803734241847e-02
8.397009400499033660e-02	1.180262063331660727e-04	1.178519103054682764e-02
8.439494999558919131e-02	-5.060942565311976615e-03	9.761907989132453251e-03
8.463030195871419636e-02	-1.916677313707992880e-02	1.196942145610678521e-02
8.475957620378571367e-02	-3.769775358146376654e-03	1.035414888577484635e-02
8.482936875445122593e-02	-1.870108084818422611e-02	1.131175437508727052e-02
8.526667548092702054e-02	-9.545687859110363327e-03	9.492148873716013333e-03
8.550202744405202560e-02	-1.504171828497535834e-02	1.202013934363266312e-02
8.563130168912354290e-02	6.634717849601345918e-03	1.097506219010818164e-02
8.570109423978905516e-02	-7.034248981502178033e-03	1.136247973102936550e-02
8.613839516713309163e-02	3.679596324437373056e-04	9.509008818429540502e-03
8.636130799264467306e-02	1.390877273408586134e-03	1.139461873081352300e-02
8.649057063945268797e-02	2.003040228087948904e-03	1.147850540983791703e-02
8.657281972512688439e-02	1.034763965465579361e-02	1.075377545972422064e-02
8.701012065247092087e-02	7.685175638114882801e-03	9.121230090018406927e-03
8.724548421385942831e-02	-1.804349640721736314e-03	1.190179760607228306e-02
8.736230192392227534e-02	-7.411347980858074003e-03	1.132747244391899694e-02
8.744454521046471362e-02	-8.606735015707189795e-03	1.105812759537679220e-02
8.788171855691015444e-02	-2.498230968855819079e-03	9.239249703013098849e-03
8.810463138242173586e-02	1.931868073684617215e-03	1.181726779352915667e-02
8.823402740926010457e-02	-6.370898660083335052e-03	1.137781676589197030e-02
8.831627649493430099e-02	-4.737696129911705967e-04	1.134557127904866833e-02
8.875344404224798367e-02	-1.038868509478685365e-02	9.020070421737240440e-03
8.897635686775956509e-02	-1.483136353057856738e-03	1.205395126864991333e-02
8.910575289459793380e-02	-3.199206375785967893e-03	1.139459820654962693e-02
8.917554544526344606e-02	-5.681572823046376897e-03	1.024652190030326745e-02
8.961271299257712875e-02	3.436469570305744625e-03	8.952630642883130027e-03
8.984808235309739433e-02	6.631725651082387429e-03	1.225682281875341631e-02
8.997747837993576303e-02	-1.688876716596787730e-03	1.090793642747755164e-02
9.004727093060127530e-02	-4.024544528937967769e-03	9.773085244843708608e-03
9.049689501292364213e-02	-4.015625993073368427e-03	9.424709094861902919e-03
9.071980783843522356e-02	-2.531306028592639201e-03	1.142843065583077147e-02
9.083675312939665236e-02	1.034341623494383633e-02	1.171344557904512550e-02
9.091899641593910453e-02	9.028780400161418029e-03	1.088904307556980838e-02
9.135616396325278721e-02	-2.481371024142253745e-03	9.036930366450769345e-03
9.159153332377305279e-02	-9.293691032042694644e-03	1.120865314321864252e-02
9.172092935061142149e-02	-1.031453721463293505e-02	1.194838574825233223e-02
9.179072770040869189e-02	-1.792628867485768218e-03	1.107503604735749110e-02
9.222776766682376504e-02	7.499716246265997199e-03	9.509008818429540502e-03
9.246313702734404449e-02	4.264890899874806962e-03	1.144533661833939744e-02
9.258020410007231082e-02	-4.323562899849031638e-03	1.159597549444152040e-02
9.266245318574652112e-02	-5.258861523528834958e-03	1.061850784387863289e-02
9.309948735302985001e-02	-3.324368259818744065e-03	8.868330919315492444e-03
9.332240597767317569e-02	1.610654786020626617e-03	1.114102929318414037e-02
9.345193538454189819e-02	1.234040767320498944e-02	1.221688879877485916e-02
9.352172213607566620e-02	-2.942403602173238042e-03	1.134557127904866833e-02
9.397120703923592111e-02	-1.452914396617099868e-03	8.851470974601965275e-03
9.419413146301100492e-02	-6.690172805714378335e-03	1.146224258084802342e-02
9.432365507074796929e-02	6.097711748556333688e-03	1.137781676589197030e-02
9.440589835729042145e-02	3.716529860438022581e-04	1.097358533547329942e-02
9.484293252457375034e-02	-1.891272959168799339e-03	8.598571803899052526e-03
9.506585694834883415e-02	-1.250582390868160143e-02	1.186798568105503458e-02
9.519538055608579852e-02	-9.576153825695876698e-03	1.174700846036044050e-02
9.527762384262825068e-02	-6.341002450293564685e-03	1.107503604735749110e-02
9.571465800991157957e-02	-6.797516870805320188e-03	9.458428984288957259e-03
9.593758243368667726e-02	-1.044329648262920518e-02	1.180036183102053243e-02
9.606710604142364163e-02	-1.833606584899327707e-02	1.137781676589197030e-02
9.613690439122091203e-02	7.963547925377234549e-03	1.122721211518377775e-02
9.657380517847387325e-02	7.162517351995356663e-03	9.390989205434846845e-03
9.680931371815625075e-02	1.060241227530678287e-04	1.147914854335664939e-02
9.693883732589321511e-02	-7.176407811650853397e-03	1.161275693509917877e-02
9.700862407742698312e-02	2.025684662367854827e-04	1.095667688349260226e-02
9.744553066381171635e-02	-6.713217147237715565e-03	9.340409371294265337e-03
9.768091162259548432e-02	-1.401045457194927124e-02	1.146224258084802342e-02
9.779810627622236019e-02	3.081147216645874209e-04	1.189804142627936059e-02
9.788034956276481235e-02	-1.021303795387351609e-02	1.063541629585933179e-02
9.831725614914954559e-02	1.733615154239531719e-03	8.750311306320800522e-03
9.854018057292462940e-02	-4.610739417153508768e-03	1.163130220593427792e-02
9.866983176156018942e-02	4.688070733313232097e-03	1.179735278233341386e-02
9.875207504810264159e-02	1.656695336576863298e-03	1.095667688349260226e-02
9.918897583535561668e-02	-2.683690360704704680e-03	8.531132025044942113e-03
9.941190605826245863e-02	-8.407097777299865626e-04	1.171583201847740605e-02
9.954156304602977678e-02	7.557697085772696610e-03	1.154563117246854703e-02
9.962380633257222895e-02	-1.511648902827600338e-02	1.041560642011025127e-02
1.000607013206934459e-01	6.117200779756748474e-03	8.311952743769081969e-03
1.002960822794772139e-01	-6.521113180628201889e-03	1.208776319366716354e-02
1.004132885313676060e-01	-1.573494254705631867e-02	1.107575083405413011e-02
1.004830752829013740e-01	7.422477461995091730e-03	1.073686700774352347e-02
1.009324268060312751e-01	6.218360448037918431e-03	8.497412135617886039e-03
1.011553570289381171e-01	-1.120406479551738776e-02	1.178345586851190646e-02
1.012850140167054352e-01	5.762082935403256556e-03	1.154563117246854703e-02
1.013548007682392033e-01	-5.816840438891857090e-03	1.033106416020675850e-02
1.018040247104705087e-01	1.346813667485458055e-02	8.817751085174910936e-03
1.020269549333773507e-01	1.483111746776577533e-02	1.114102929318414037e-02
1.021567395020432645e-01	-1.551678381850674082e-02	1.208263727351359743e-02
1.022265262535770325e-01	-1.082174222517873208e-02	1.119339521122238168e-02
1.026632936607996538e-01	-3.729006932943423891e-03	8.918910753456073953e-03
1.028986862178469380e-01	-6.209322651179460806e-04	1.097196966809788586e-02
1.030160142515041677e-01	-4.222874255903064089e-03	1.196516718890999059e-02
1.030982575380466199e-01	-6.070467218602382253e-03	1.114266985528028497e-02
1.035350191461374830e-01	-2.127312185158269919e-03	8.767171251034325957e-03
1.037704117031847673e-01	3.047661599253848053e-03	1.188489164356365882e-02
1.038877397368419969e-01	2.976363786232116837e-03	1.179735278233341386e-02
1.039699830233844491e-01	7.693012693686052117e-03	1.114266985528028497e-02
1.044067446314753123e-01	-2.312771577007044499e-03	9.036930366450769345e-03
1.046296806535139123e-01	-5.702143775919710222e-04	1.186798568105503458e-02
1.047594652221798261e-01	-1.204302560237158204e-02	1.079046634287394828e-02
1.048417085087222783e-01	-7.930396936479233716e-03	1.039869796812955237e-02
1.052784643176813834e-01	-1.687976380949485211e-02	9.121230090018406927e-03
1.055014061388517416e-01	-1.094299215359417765e-03	1.195251549359815924e-02
1.056311965066494135e-01	-4.793443238263472850e-03	1.126034668128836520e-02
1.057134339940601075e-01	4.615674433199101756e-03	9.553275369094629821e-03
1.061500680212523751e-01	-1.279965718882114523e-02	9.357269316007792506e-03
1.063731316241895708e-01	-1.324968625906097763e-02	1.185107971854640861e-02
1.065029161928554846e-01	-1.101526293578736215e-03	1.124356524063070684e-02
1.065727029443892526e-01	8.825878976392864672e-03	1.024652190030326745e-02
1.070093369715815063e-01	2.694632002910646307e-03	9.272969592440154923e-03
1.072447295286287905e-01	3.765195228910833691e-04	1.144533661833939744e-02
1.073746416781933138e-01	-4.994820526155407947e-03	1.100862507142349837e-02
1.074444342288588261e-01	3.753343382183471633e-03	1.046633177605234624e-02
1.078810624569193355e-01	-1.521062928285565885e-02	9.138090034731932362e-03
1.081164608130983779e-01	-2.801801428730543719e-03	1.183417375603778264e-02
1.082463671635311431e-01	-1.258003170341659427e-02	1.074012202090097491e-02
1.083161597141966553e-01	7.473202817936952513e-03	1.060159939189793399e-02
1.087527879422571647e-01	-9.107329296558663856e-03	9.863067657413618003e-03
1.089881862984362071e-01	-9.421455527817146347e-04	1.088743985555476121e-02
1.091056477121237905e-01	-9.509028063065305680e-03	1.005208295393700615e-02
1.091878794004027403e-01	-2.908586698211812482e-03	1.021270499634187139e-02
1.096245134275950078e-01	1.594654854774324448e-02	9.846207712700090833e-03
1.098599117837740363e-01	7.392493963970681037e-03	1.076909811799438114e-02
1.099773673983298755e-01	-2.038340160922746946e-02	9.565421174864929127e-03
1.100596048857405695e-01	-1.488276731833049205e-03	1.107503604735749110e-02
1.104961055329024833e-01	-5.044082620598522304e-03	8.868330919315492444e-03
1.107191807341031814e-01	4.231078974857638286e-03	1.125937103074451870e-02
1.108490928836677047e-01	-1.863813178083106870e-02	9.884268547360427690e-03
1.109313361702101569e-01	-5.478671399277934562e-03	1.114266985528028497e-02
1.113678310182403125e-01	5.365590795791685963e-04	8.918910753456073953e-03
1.115909062194410106e-01	-8.685076381732215189e-03	1.115793525569276634e-02
1.117208241681372782e-01	-6.152739931533757201e-03	1.077368490221628991e-02
1.117906109196710462e-01	5.122927992619930038e-03	1.100740223943469723e-02
1.122270999685694576e-01	-4.909203062890332703e-03	9.205529813586044510e-03
1.124625099230120023e-01	-9.310596994551390004e-03	1.120865314321864252e-02
1.125925496534751075e-01	-1.456024170102021564e-02	1.087437354616223664e-02
1.126623306058771173e-01	-3.297481093767817839e-03	9.773085244843708608e-03
1.131112819889159710e-01	4.009707690565633698e-03	8.851470974601965275e-03
1.133342296092180734e-01	4.924223437711372497e-03	1.136080680579627106e-02
1.134642751388129506e-01	4.000031666349102011e-03	1.105896939339647174e-02
1.135340560912149604e-01	3.262998274743189597e-03	1.134557127904866833e-02
1.139830074742538002e-01	4.279466805982234945e-03	8.666011582753162940e-03
1.142059608936876608e-01	6.977328105548519233e-04	1.156367835589977751e-02
1.143360006241507798e-01	3.345555480700479478e-03	1.015277159788295115e-02
1.144057815765527897e-01	-1.183924596180552236e-03	1.156538115479774712e-02
1.148422764245829453e-01	-8.803850291715153986e-03	9.222389758299569945e-03
1.150776863790254900e-01	-5.692721017705570929e-03	1.169892605596878007e-02
1.152077319086203533e-01	8.212173271421319143e-03	1.060587049563971145e-02
1.152775128610223632e-01	8.403167676875433756e-03	1.136247973102936550e-02
1.157138743290221650e-01	1.177236978693096958e-03	9.357269316007792506e-03
1.159369611284863932e-01	-1.973409265807912760e-03	1.088743985555476121e-02
1.160794515948264383e-01	-4.138967052614850317e-03	1.162953837575683713e-02
1.161492383463601924e-01	-4.568611610105133281e-04	1.134557127904866833e-02
1.165855998143599942e-01	1.666175375385492430e-03	8.649151638039634035e-03
1.168085590329256129e-01	-1.297170765462873909e-03	1.103959351813238975e-02
1.169387263442873276e-01	1.400177029831328746e-02	1.141137964720728530e-02
1.170085072966893375e-01	-1.741903511543574368e-03	1.149774734687495324e-02
1.174573252996978234e-01	-8.618390899866379407e-03	8.564851914471996452e-03
1.176802845182634422e-01	8.237792089401674289e-03	1.088743985555476121e-02
1.178104576287569150e-01	4.855885139889659641e-03	1.152884973181088867e-02
1.178926893170358509e-01	-7.270967309231934905e-03	1.109194449933819000e-02
1.183165942500269685e-01	-5.263261901874427551e-03	8.446832301477304530e-03
1.185520100036012714e-01	2.422140986434673238e-03	1.109031140565826419e-02
1.186821773149629861e-01	2.450695215000697758e-02	1.058908905498205481e-02
1.187519640664967541e-01	-1.708086607582148808e-03	1.154847270281704821e-02
1.191883139362330535e-01	8.730492210353490989e-03	9.374129260721317941e-03
1.194237354889391006e-01	-9.445844694620397775e-03	1.024501328022699512e-02
1.195539028003008153e-01	1.254178496109692453e-02	1.095828074945052674e-02
1.196236895518345833e-01	-2.001994010267860169e-02	1.173446567460473093e-02
1.200599176398040313e-01	1.043334662641970390e-02	8.733451361607273353e-03
1.202954609742769299e-01	-2.598929878627087575e-03	9.906894030054487835e-03
1.204256282856386445e-01	-2.221257864091230605e-02	1.117643947800007684e-02
1.204954150371724125e-01	-1.726386242982480557e-02	1.119339521122238168e-02
1.209316431251418605e-01	-5.398141459582617152e-03	8.328812688482610874e-03
1.211671864596147591e-01	1.103475910761764212e-03	1.012667154266661679e-02
1.212973595701082319e-01	6.567592086970774901e-03	1.181413422299107049e-02
1.213671405225102418e-01	-3.703283941304591487e-03	1.083831771962771341e-02
1.218033628113479455e-01	-6.409738142394316718e-03	8.885190864029021349e-03
1.220263336281770666e-01	-2.193186778420064265e-03	1.010976558015799082e-02
1.221566285204373770e-01	-1.232831009355184193e-02	1.186447854496404386e-02
1.222388602087163129e-01	2.316124963823940064e-03	1.146393044291355544e-02
1.226626375608088348e-01	2.391152998067136437e-03	9.154949979445461267e-03
1.228980591135148959e-01	4.779552979428114412e-04	1.036335501778737345e-02
1.230283540057752062e-01	-1.232831009355184193e-02	1.188125998562170223e-02
1.231105914931859002e-01	8.961146592238566910e-03	1.126102901914517555e-02
1.235468137820236040e-01	6.606139176448921901e-03	8.952630642883130027e-03
1.237697845988527251e-01	-8.482204831628759045e-03	1.131008891827039488e-02
1.239000852902447936e-01	-5.145853492074303759e-03	1.154563117246854703e-02
1.239698662426468034e-01	-5.495579851258591830e-03	1.099049378745399833e-02
1.244184116864628237e-01	4.077147469419895032e-03	9.053790311164296514e-03
1.246415100841905543e-01	-1.695209204845005146e-02	1.144533661833939744e-02
1.247718107755826228e-01	-1.073407323107433697e-02	1.099184363076584001e-02
1.248540424638615587e-01	8.436984580836970338e-03	1.060159939189793399e-02
1.252901371718006529e-01	-3.560407485808103623e-03	1.014968671754358683e-02
1.255132413686601278e-01	7.822626230979956574e-04	1.129318295576176891e-02
1.256435362609204520e-01	7.775855814322163440e-03	1.126034668128836520e-02
1.257133114141907038e-01	9.197864919968434805e-03	1.050014868001374405e-02
1.261494119212615561e-01	-3.695287043516293224e-03	9.896787546840672342e-03
1.263848392730993753e-01	3.977489537228207084e-03	1.158058431840840001e-02
1.265152617462582951e-01	-5.716422474434601497e-03	1.082402922418926154e-02
1.265850426986603050e-01	5.275104060446178522e-03	1.102431069141539613e-02
1.270211316074676411e-01	-2.886009697267044594e-03	9.761907989132453251e-03
1.272565647584371906e-01	-6.030840267878034844e-03	1.095506370558926162e-02
1.273869930307278686e-01	5.057262427781594738e-03	1.132747244391899694e-02
1.274567681839981204e-01	-5.411037591355194465e-03	1.048324022803304514e-02
1.278928512936736983e-01	3.335309902024574669e-03	9.627028431424232424e-03
1.281282902437750337e-01	-1.015589511998260530e-02	1.171583201847740605e-02
1.282462619810570137e-01	2.393638316764667984e-02	1.033736744511718798e-02
1.283284936693359635e-01	-1.167016144199783945e-03	1.080450081566631734e-02
1.287644549972447039e-01	-4.437124610911613587e-03	8.413112412050248456e-03
1.289875591941041788e-01	3.047661599253848053e-03	1.156367835589977751e-02
1.291179874663948290e-01	7.612136194212748563e-04	9.833924225387454324e-03
